feature,sd,mean,is_low_variance
AP2D_515,0.18507968023529933,0.03550609432962374,False
AP2D_516,0.290105892217383,0.9072602013778485,False
AP2D_517,0.37414347015796984,0.8317435082140965,False
AP2D_518,0.4841014190580481,0.6253312135665077,False
AP2D_519,0.477702563321635,0.3521462639109698,False
AP2D_520,0.4787554079185973,0.6444091149973503,False
AP2D_521,0.4999752439602222,0.4904610492845787,False
AP2D_522,0.477702563321635,0.3521462639109698,False
AP2D_523,0.38261428699433064,0.178060413354531,False
AP2D_524,0.20331208582119834,0.956809750927398,False
AP2D_525,0.32223243363870635,0.8823529411764706,False
AP2D_526,0.48403272396100333,0.6255961844197139,False
AP2D_527,0.4735778195468064,0.3394276629570747,False
AP2D_528,0.2142690812706073,0.9517753047164812,False
AP2D_529,0.30200833661789284,0.8985161632220455,False
AP2D_530,0.48576865620554355,0.618706942236354,False
AP2D_531,0.44765524234778986,0.2771595124536301,False
AP2D_532,0.48457795414084104,0.6234764175940647,False
AP2D_533,0.4978364703419144,0.4528351881293058,False
AP2D_534,0.4065029109676446,0.2087970323264441,False
AP2D_535,0.1928704601277519,0.03868574456809751,False
AP2D_536,0.4176114810074275,0.775039745627981,False
AP2D_537,0.47687416569360164,0.6505034446210917,False
AP2D_538,0.49971215725495266,0.48118706942236356,False
AP2D_539,0.47762044988432467,0.35188129305776367,False
AP2D_540,0.48782293423135764,0.6099629040805511,False
AP2D_541,0.5000659750049947,0.5005299417064123,False
AP2D_542,0.485962270753917,0.3820879703232644,False
AP2D_543,0.4325332507627421,0.24907260201377848,False
AP2D_544,0.44818142244096787,0.7217806041335453,False
AP2D_545,0.4957637646778399,0.4345521992580816,False
AP2D_546,0.34884942742743785,0.1417594064652888,False
AP2D_547,0.1395816882486102,0.01987281399046105,False
AP2D_548,0.49722125087229363,0.5532591414944356,False
AP2D_549,0.4689740113246872,0.3264440911499735,False
AP2D_550,0.33053723505327576,0.12480127186009539,False
AP2D_551,0.14581205202059203,0.02172760996290408,False
AP2D_552,0.4997874795325396,0.48330683624801274,False
AP2D_553,0.48550835829104616,0.38023317435082143,False
AP2D_554,0.4410934928940048,0.26444091149973503,False
AP2D_555,0.09449980429527707,0.009009009009009009,True
AP2D_556,0.48583334751357937,0.3815580286168522,False
AP2D_557,0.4100635715812452,0.2138314785373609,False
AP2D_558,0.2621175593585869,0.07419183889772125,False
AP2D_559,0.10614572355144208,0.011393746687864335,False
AP2D_560,0.48943667491917875,0.6025437201907791,False
AP2D_561,0.48062819090666564,0.36195018547959723,False
AP2D_562,0.2676341148043931,0.07763645998940116,False
AP2D_563,0.11091346543861273,0.012453630100688924,False
AP2D_564,0.43660639528831574,0.25622681505034445,False
AP2D_565,0.29488305805591286,0.09618441971383147,False
AP2D_566,0.12302900139460772,0.015368309485956544,False
AP2D_567,0.05391617834663831,0.0029146793852676206,True
AP2D_568,0.4994321286352364,0.474827768945416,False
AP2D_569,0.47366760230169974,0.33969263381028086,False
AP2D_570,0.20974012573053483,0.046104928457869634,False
AP2D_571,0.11435245368910524,0.013248542660307366,False
AP2D_572,0.499546647259442,0.47721250662427134,False
AP2D_573,0.46636592701582685,0.3195548489666137,False
AP2D_574,0.2108834815512361,0.04663487016428193,False
AP2D_575,0.07439685537382569,0.005564387917329093,True
AP2D_576,0.4992158846797841,0.4708532061473238,False
AP2D_577,0.4456540790247248,0.2731849496555379,False
AP2D_578,0.2840587058979732,0.08850026497085321,False
AP2D_579,0.10114240030644481,0.010333863275039745,False
AP2D_580,0.44605786388674395,0.27397986221515636,False
AP2D_581,0.33499605179666453,0.1287758346581876,False
AP2D_582,0.17334489671669287,0.031001589825119236,False
AP2D_583,0.07613746357699716,0.005829358770535241,True
AP2D_584,0.4797032542186984,0.35877053524112346,False
AP2D_585,0.4326869017257603,0.24933757286698463,False
AP2D_586,0.2625476299776638,0.0744568097509274,False
AP2D_587,0.08733343847501353,0.007684154742978272,True
AP2D_588,0.4210547839279869,0.769740328563858,False
AP2D_589,0.4708070197761864,0.6685214626391097,False
AP2D_590,0.5000150637137188,0.492845786963434,False
AP2D_591,0.3898061190030189,0.18680445151033387,False
AP2D_592,0.3512823751240253,0.14414414414414414,False
AP2D_593,0.3071838678961872,0.10545839957604664,False
AP2D_594,0.24263159456842337,0.06279809220985691,False
AP2D_595,0.10114240030644481,0.010333863275039745,False
AP2D_596,0.1358819215906116,0.01881293057763646,False
AP2D_597,0.09311217545142089,0.008744038155802861,True
AP2D_598,0.06498214287438389,0.0042395336512983575,True
AP2D_599,0.043033084826230104,0.0018547959724430313,True
AP2D_600,0.30060426892740605,0.10042395336512984,False
AP2D_601,0.18706286586287701,0.036301006889242184,False
AP2D_602,0.07950178948815585,0.006359300476947536,True
AP2D_603,0.032542905139016295,0.0010598834128245894,True
AP2D_604,0.39728389366827555,0.19634340222575516,False
AP2D_605,0.23779305822150415,0.060148383677795444,False
AP2D_606,0.11091346543861273,0.012453630100688924,False
AP2D_607,0.07613746357699716,0.005829358770535241,True
AP2D_608,0.2981221702131975,0.0985691573926868,False
AP2D_609,0.2125845080040253,0.047429782723900374,False
AP2D_610,0.11768562531987165,0.014043455219925808,False
AP2D_611,0.056306128628777465,0.003179650238473768,True
AP2D_612,0.4941255628796838,0.4231584525702173,False
AP2D_613,0.402457518912341,0.203232644409115,False
AP2D_614,0.23028759141791863,0.05617382087970323,False
AP2D_615,0.10491826790705253,0.011128775834658187,False
AP2D_616,0.5000352884058643,0.4944356120826709,False
AP2D_617,0.45594459179886415,0.29464758876523583,False
AP2D_618,0.2577624080398106,0.07154213036565978,False
AP2D_619,0.14049015738947215,0.020137784843667197,False
AP2D_620,0.4940842735094423,0.5771065182829889,False
AP2D_621,0.48904429390108883,0.39560148383677796,False
AP2D_622,0.307523979442811,0.10572337042925278,False
AP2D_623,0.1500900300648123,0.023052464228934817,False
AP2D_624,0.48898763928939853,0.3953365129835718,False
AP2D_625,0.37923353595174536,0.1740858505564388,False
AP2D_626,0.20271553298174932,0.04292527821939587,False
AP2D_627,0.08272601693788842,0.00688924218335983,True
AP2D_628,0.4135322769968359,0.21886592474827768,False
AP2D_629,0.2836743722981696,0.08823529411764706,False
AP2D_630,0.159058337446735,0.025967143614202437,False
AP2D_631,0.08113035457382697,0.006624271330153683,True
AP2D_632,0.4954430214268783,0.5678325384207737,False
AP2D_633,0.3472088897350353,0.14016958134605192,False
AP2D_634,0.1320700504838821,0.01775304716481187,False
AP2D_635,0.04599819614514418,0.0021197668256491787,True
AP2D_636,0.3332253751667135,0.1271860095389507,False
AP2D_637,0.19538686898608884,0.0397456279809221,False
AP2D_638,0.11985332405397889,0.014573396926338102,False
AP2D_639,0.07613746357699716,0.005829358770535241,True
AP2D_640,0.37249018224348335,0.1664016958134605,False
AP2D_641,0.1997007657040222,0.04160042395336513,False
AP2D_642,0.13399059048169018,0.018282988871224166,False
AP2D_643,0.06890562778396601,0.0047694753577106515,True
AP2D_644,0.4953335088313037,0.43137254901960786,False
AP2D_645,0.3058173428465295,0.10439851616322204,False
AP2D_646,0.10241717725245619,0.010598834128245893,False
AP2D_647,0.03984618268282351,0.001589825119236884,True
AP2D_648,0.35552700900289785,0.1483836777954425,False
AP2D_649,0.2459449532573042,0.06465288818229994,False
AP2D_650,0.12913161757744665,0.01695813460519343,False
AP2D_651,0.060801401459995116,0.0037095919448860626,True
AP2D_652,0.4756011781926968,0.3455219925808161,False
AP2D_653,0.43129621063781554,0.2469528351881293,False
AP2D_654,0.31874093001578746,0.1147323794382618,False
AP2D_655,0.13399059048169018,0.018282988871224166,False
AP2D_656,0.4971354393953712,0.44594594594594594,False
AP2D_657,0.46553998456811296,0.3174350821409645,False
AP2D_658,0.37249018224348324,0.1664016958134605,False
AP2D_659,0.17828422779063588,0.03285638579756227,False
AP2D_660,0.49878487550009826,0.4642289348171701,False
AP2D_661,0.430045160885488,0.24483306836248012,False
AP2D_662,0.2454752127323719,0.0643879173290938,False
AP2D_663,0.09854124850820864,0.00980392156862745,True
AP2D_664,0.4713732098719865,0.33306836248012717,False
AP2D_665,0.33877517200877866,0.13222045574986752,False
AP2D_666,0.1837437543296768,0.034976152623211444,False
AP2D_667,0.09311217545142089,0.008744038155802861,True
AP2D_668,0.4995938811801577,0.5217276099629041,False
AP2D_669,0.46135285665600634,0.30710121886592473,False
AP2D_670,0.3317367702247562,0.12586115527291997,False
AP2D_671,0.16599805265642617,0.028351881293057764,False
AP2D_672,0.4628868376485835,0.6891891891891891,False
AP2D_673,0.49432982699345107,0.575516693163752,False
AP2D_674,0.48602650280807264,0.38235294117647056,False
AP2D_675,0.19786559946922672,0.04080551139374669,False
AP2D_676,0.4699463686390271,0.670906200317965,False
AP2D_677,0.49996484956963416,0.5100688924218336,False
AP2D_678,0.3550019748351357,0.1478537360890302,False
AP2D_679,0.14139229291578156,0.020402755696873345,False
AP2D_680,0.2844422732959695,0.08876523582405936,False
AP2D_681,0.16524306642867043,0.028086910439851617,False
AP2D_682,0.08582593663750396,0.007419183889772125,True
AP2D_683,0.0162779253348253,0.00026497085320614734,True
AP2D_684,0.4865977151787628,0.615262321144674,False
AP2D_685,0.4998835832695172,0.4864864864864865,False
AP2D_686,0.4602357151477771,0.30445151033386325,False
AP2D_687,0.33499605179666453,0.1287758346581876,False
AP2D_688,0.421393900323061,0.2307896131425543,False
AP2D_689,0.34610681980322267,0.13910969793322733,False
AP2D_690,0.24167396199115698,0.06226815050344462,False
AP2D_691,0.12813607046146816,0.016693163751987282,False
AP2D_692,0.3125542860429132,0.10969793322734499,False
AP2D_693,0.2338285354004097,0.05802861685214626,False
AP2D_694,0.12611973269324012,0.016163222045574986,False
AP2D_695,0.072613568723527,0.005299417064122946,True
AP2D_696,0.38305968277052127,0.8214096449390567,False
AP2D_697,0.43836704866646364,0.7405935347111817,False
AP2D_698,0.47585870461055096,0.34631690514043456,False
AP2D_699,0.3082023929769759,0.10625331213566508,False
AP2D_700,0.30060426892740605,0.10042395336512984,False
AP2D_701,0.20858915615740642,0.04557498675145734,False
AP2D_702,0.12713217528274187,0.016428192898781134,False
AP2D_703,0.07439685537382569,0.005564387917329093,True
AP2D_704,0.4991846534228885,0.5296767355590885,False
AP2D_705,0.4415171960787402,0.2652358240593535,False
AP2D_706,0.2734020445972826,0.08134605193428723,False
AP2D_707,0.11877471563855714,0.014308426073131956,False
AP2D_708,0.4974980067416851,0.44939056703762587,False
AP2D_709,0.4408100012688225,0.26391096979332274,False
AP2D_710,0.2277153867275917,0.054848966613672494,False
AP2D_711,0.09985064660188381,0.010068892421833599,True
AP2D_712,0.4974437973117616,0.44886062533121357,False
AP2D_713,0.4434702807891425,0.26894541600423955,False
AP2D_714,0.32689159833528714,0.12162162162162163,False
AP2D_715,0.21201934679549592,0.047164811870694226,False
AP2D_716,0.497470973350314,0.5508744038155803,False
AP2D_717,0.48537728886083337,0.37970323264440914,False
AP2D_718,0.38526800145514095,0.18124006359300476,False
AP2D_719,0.27582181878439505,0.0829358770535241,False
AP2D_720,0.48211919845049916,0.3672496025437202,False
AP2D_721,0.42685543261954717,0.2395336512983572,False
AP2D_722,0.3095520372564888,0.10731319554848967,False
AP2D_723,0.2062638650868842,0.04451510333863275,False
AP2D_724,0.4761147642134987,0.347111817700053,False
AP2D_725,0.3433218501346175,0.13645998940116588,False
AP2D_726,0.2181379018483484,0.050079491255961846,False
AP2D_727,0.1566687383389061,0.025172231054583997,False
AP2D_728,0.2519465381284236,0.06809750927397987,False
AP2D_729,0.19601002774591353,0.04001059883412825,False
AP2D_730,0.1566687383389061,0.025172231054583997,False
AP2D_731,0.09985064660188381,0.010068892421833599,True
AP2D_732,0.332928608534133,0.12692103868574456,False
AP2D_733,0.266795734105676,0.07710651828298887,False
AP2D_734,0.19970076570402218,0.04160042395336513,False
AP2D_735,0.13774524698656765,0.019342872284048754,False
AP2D_736,0.3526197889756192,0.8545310015898251,False
AP2D_737,0.4012800266960463,0.7983571807101218,False
AP2D_738,0.5000482795300938,0.5042395336512984,False
AP2D_739,0.29158846088628027,0.09379968203497616,False
AP2D_740,0.5000577593266649,0.4970853206147324,False
AP2D_741,0.4843065758409639,0.3754636989931108,False
AP2D_742,0.36094678259046964,0.1539480657127716,False
AP2D_743,0.18103767623789643,0.03391626921038686,False
AP2D_744,0.18441311741235786,0.9647588765235824,False
AP2D_745,0.33053723505327576,0.8751987281399046,False
AP2D_746,0.4942485577507127,0.5760466348701643,False
AP2D_747,0.34444098686060776,0.13751987281399047,False
AP2D_748,0.31969957599986515,0.8844727080021197,False
AP2D_749,0.4191727609911503,0.7726550079491256,False
AP2D_750,0.48960259036631903,0.39825119236883944,False
AP2D_751,0.23332687927603432,0.057763645998940114,False
AP2D_752,0.46428016487725215,0.3142554319024907,False
AP2D_753,0.3859244845319317,0.1820349761526232,False
AP2D_754,0.2582024528243236,0.07180710121886592,False
AP2D_755,0.07613746357699716,0.005829358770535241,True
AP2D_756,0.16971640773879199,0.9703232644409115,False
AP2D_757,0.28936030316875405,0.9077901430842608,False
AP2D_758,0.4526535384857046,0.7125066242713302,False
AP2D_759,0.49098425451778566,0.4051404345521993,False
AP2D_760,0.23730215088387113,0.0598834128245893,False
AP2D_761,0.15259373910885518,0.02384737678855326,False
AP2D_762,0.09449980429527706,0.009009009009009009,True
AP2D_763,0.032542905139016295,0.0010598834128245894,True
AP2D_764,0.42274100063740877,0.7670906200317965,False
AP2D_765,0.49885977467766124,0.5347111817700053,False
AP2D_766,0.41407171424841205,0.21966083730789612,False
AP2D_767,0.12302900139460772,0.015368309485956544,False
AP2D_768,0.47042619541689934,0.6695813460519343,False
AP2D_769,0.4946490914469775,0.5733969263381028,False
AP2D_770,0.4910353870342064,0.40540540540540543,False
AP2D_771,0.4195170816032247,0.2278749337572867,False
AP2D_772,0.4891007983639847,0.3958664546899841,False
AP2D_773,0.42156310633808625,0.23105458399576045,False
AP2D_774,0.27177172475899297,0.08028616852146264,False
AP2D_775,0.16218365055583792,0.02702702702702703,False
AP2D_776,0.4944906211577032,0.4255431902490726,False
AP2D_777,0.4598970658149137,0.3036565977742448,False
AP2D_778,0.34134661134180294,0.13460519342872285,False
AP2D_779,0.08881456578574354,0.00794912559618442,True
